4.360000 8.141674961741410e+00
4.380000 7.956080027887341e+00
4.400000 7.769498328244012e+00
4.420000 7.592907194581896e+00
4.440000 7.434572178353621e+00
4.460000 7.299465510624534e+00
4.480000 7.189504902104683e+00
4.500000 7.104115507463156e+00
4.520000 7.040804319037934e+00
4.540000 6.995734560545702e+00
4.560000 6.964300080791699e+00
4.580000 6.941699747379547e+00
4.600000 6.923511840421069e+00
4.620000 6.906268446246147e+00
4.640000 6.888021422497065e+00
4.660000 6.868689219220793e+00
4.680000 6.849847411340519e+00
4.700000 6.834300087125112e+00
4.720000 6.825642808043091e+00
4.740000 6.827825568616612e+00
4.760000 6.844715756275444e+00
4.780000 6.879661111210955e+00
4.800000 6.935052686230090e+00
4.820000 7.011887806609357e+00
4.840000 7.109340536425533e+00
4.860000 7.224527313281486e+00
4.880000 7.352768010496466e+00
4.900000 7.488042167691502e+00
4.920000 7.623452727851513e+00
4.940000 7.751689774387460e+00
4.960000 7.865494268198454e+00
4.980000 7.958121784733887e+00
5.000000 8.023806251055563e+00
5.020000 8.058223682899824e+00
5.040000 8.058948990933821e+00
5.060000 8.025732586059748e+00
5.080000 7.960319551532984e+00
5.100000 7.866088614128250e+00
5.120000 7.747684184499852e+00
5.140000 7.610648397541954e+00
5.160000 7.461053152748845e+00
5.180000 7.305132154575206e+00
5.200000 7.148912952796368e+00
5.220000 6.997848982868597e+00
5.240000 6.856456074724659e+00
5.260000 6.728065140887861e+00
5.280000 6.614869781317463e+00
5.300000 6.518090067572516e+00
5.320000 6.438140795411048e+00
5.340000 6.374799737389226e+00
5.360000 6.327375895460523e+00
5.380000 6.294877753574909e+00
5.400000 6.276181530278000e+00
5.420000 6.270199431310247e+00
5.440000 6.276045760784246e+00
5.460000 6.293147355393992e+00
5.480000 6.321212684782084e+00
5.500000 6.360145274938864e+00
5.520000 6.409954990179688e+00
5.540000 6.470669315122223e+00
5.560000 6.542244636663713e+00
5.580000 6.624477525958284e+00
5.600000 6.716916020394203e+00
5.620000 6.818770905571187e+00
5.640000 6.928828661507253e+00
5.660000 7.045407678814946e+00
5.680000 7.166424314030494e+00
5.700000 7.289502214912309e+00
5.720000 7.412083309969077e+00
5.740000 7.531538797987853e+00
5.760000 7.645280137562145e+00
5.780000 7.750870036620008e+00
5.800000 7.846133441952140e+00
5.820000 7.929268528739960e+00
5.840000 7.998956097382405e+00
5.860000 8.054427560088769e+00
5.880000 8.095427809185356e+00
5.900000 8.122136675188225e+00
5.920000 8.135088792174589e+00
5.940000 8.135093463154231e+00
5.960000 8.123154525440926e+00
5.980000 8.100390216023861e+00
6.000000 8.067953036939038e+00
6.020000 8.026949620640698e+00
6.040000 7.978361527532448e+00
6.060000 7.922990279650813e+00
6.080000 7.861463916889586e+00
6.100000 7.794267789376604e+00
6.120000 7.721776282010239e+00
6.140000 7.644284538995886e+00
6.160000 7.562040188382452e+00
6.180000 7.475275066598842e+00
6.200000 7.384236942990448e+00
6.220000 7.289221244355641e+00
6.240000 7.190602467461006e+00
6.260000 7.088857479004262e+00
