9.17 1.0044118073038433 107.02586616338367
9.19 1.0030442756884972 107.73275328717129
9.21 1.0032429983118556 108.44286118263175
9.23 1.0063898242397304 109.15829354564544
9.25 1.0048008464384903 109.87569524297571
9.27 1.0046095428668596 110.59606539346066
9.290000000000001 1.00223137548047 111.31783462278773
9.31 1.0042645178943754 112.04418542520749
9.33 1.0042234058694208 112.77363044945506
9.35 1.0061384460002827 113.5076031459354
9.370000000000001 1.004195816981289 114.24329598290171
9.39 1.0029071892258656 114.9811846940306
9.41 1.0037475742481479 115.72284099715029
9.43 1.0031327088264164 116.46719703029697
9.450000000000001 1.0010055528511677 117.21312868713129
9.47 1.0020357203755748 117.9629919820518
9.49 1.0035347965712116 118.71715250349966
9.51 1.003097457786975 119.47416508349166
9.53 1.0042289328801135 120.23522257149286
9.55 1.0021642286227965 120.99790645935407
9.57 1.0031571319138985 121.76454698280173
9.59 1.00215422158247 122.53362554369563
9.61 1.0006968329437913 123.3047921770323
9.63 1.0020330795556156 124.08020604189582
9.65 1.0009037830783778 124.8579665470953
9.67 1.0014861948095015 125.63940871537847
9.69 1.0016574678522423 126.4242208591641
9.71 1.0005965633109861 127.21144135586442
9.73 1.0016144307977723 128.00271222877714
9.75 1.0008645988647882 128.79664455429457
9.77 1.0019563168875605 129.59470693555645
9.790000000000001 0.9998592697980182 130.39436290745925
9.81 1.0010394808323493 131.19823720752925
9.83 1.0010334284136915 132.00538774247576
9.85 1.0013896865776442 132.81611448230177
9.870000000000001 1.0012748431721885 133.62865119738026
9.89 1.0031856379514008 134.4412316580842
9.91 1.0026949720186513 135.2517404509549
9.93 1.0029345236874605 136.0607548620138
9.950000000000001 1.0015739607379306 136.86697267773224
9.97 1.0030951692471972 137.67269991750825
9.99 1.0032546732513192 138.4768265360964
10.01 1.0019606571483755 139.27817608864115
